fecha,camas_ocupadas_total,pred_camas_total,camas_ocupadas_planta,camas_ocupadas_uci,error,pct_ocupacion_total
2025-02-24,49.0,66.55666666666667,49.0,0.0,17.556666666666672,42.98245614035088
2025-02-24,69.0,66.73333333333333,69.0,0.0,-2.2666666666666657,67.64705882352942
2025-02-24,317.0,351.6,308.0,9.0,34.60000000000002,70.60133630289532
2025-02-24,268.0,300.5466666666667,262.0,6.0,32.54666666666668,72.82608695652173
2025-02-24,175.0,189.96,171.0,4.0,14.960000000000008,60.763888888888886
2025-02-24,224.0,217.81333333333333,217.0,7.0,-6.186666666666667,66.46884272997032
2025-02-24,722.0,662.2533333333333,691.0,31.0,-59.74666666666667,77.71797631862218
2025-02-24,649.0,610.9933333333333,617.0,32.0,-38.00666666666666,85.28252299605782
2025-02-24,264.0,266.93666666666667,261.0,3.0,2.9366666666666674,71.35135135135135
2025-02-25,56.0,66.91333333333333,56.0,0.0,10.913333333333327,49.122807017543856
2025-02-25,69.0,65.37666666666667,69.0,0.0,-3.623333333333335,67.64705882352942
2025-02-25,289.0,270.73333333333335,284.0,5.0,-18.26666666666665,71.35802469135803
2025-02-25,479.0,452.45,449.0,30.0,-26.55000000000001,83.74125874125873
2025-02-25,515.0,517.0066666666667,469.0,46.0,2.0066666666666606,72.74011299435028
2025-02-25,687.0,671.2,639.0,48.0,-15.799999999999955,89.56975228161669
2025-02-25,318.0,358.74,310.0,8.0,40.74000000000001,70.8240534521158
2025-02-25,746.0,675.9766666666667,715.0,31.0,-70.02333333333331,80.30139935414424
2025-02-25,282.0,293.4533333333333,278.0,4.0,11.453333333333319,76.42276422764228
2025-02-25,183.0,172.56,178.0,5.0,-10.439999999999998,70.65637065637065
2025-02-25,235.0,225.09,230.0,5.0,-9.909999999999997,69.73293768545994
2025-02-25,665.0,624.9633333333334,628.0,37.0,-40.03666666666663,86.25162127107653
2025-02-25,265.0,274.43666666666667,261.0,4.0,9.436666666666667,71.62162162162163
2025-02-26,489.0,449.01,458.0,31.0,-39.99000000000001,85.34031413612566
2025-02-26,542.0,520.7333333333333,498.0,44.0,-21.26666666666665,76.66195190947667
2025-02-26,50.0,68.96333333333334,50.0,0.0,18.96333333333334,43.859649122807014
2025-02-26,71.0,66.39666666666666,71.0,0.0,-4.603333333333339,69.6078431372549
2025-02-26,286.0,278.75333333333333,282.0,4.0,-7.24666666666667,70.61728395061728
2025-02-26,687.0,674.1566666666666,639.0,48.0,-12.843333333333362,89.56975228161669
2025-02-26,313.0,362.51666666666665,304.0,9.0,49.51666666666665,69.71046770601336
2025-02-26,719.0,686.0766666666667,694.0,25.0,-32.92333333333329,77.3950484391819
2025-02-26,673.0,608.44,632.0,41.0,-64.55999999999995,86.39281129653402
2025-02-26,255.0,285.43,251.0,4.0,30.430000000000007,68.91891891891892
2025-02-26,290.0,291.42,283.0,7.0,1.420000000000016,78.80434782608695
2025-02-26,172.0,186.81333333333333,168.0,4.0,14.813333333333333,59.93031358885017
2025-02-26,220.0,214.52666666666667,217.0,3.0,-5.473333333333329,65.08875739644971
2025-02-27,499.0,444.50333333333333,470.0,29.0,-54.49666666666667,87.54385964912281
2025-02-27,522.0,511.06,475.0,47.0,-10.939999999999998,73.52112676056338
2025-02-27,50.0,67.62,50.0,0.0,17.620000000000005,43.859649122807014
2025-02-27,73.0,62.74,73.0,0.0,-10.259999999999998,71.56862745098039
2025-02-27,289.0,272.56666666666666,284.0,5.0,-16.433333333333337,71.35802469135803
2025-02-27,752.0,676.2,703.0,49.0,-75.79999999999995,98.04432855280312
2025-02-27,322.0,359.56,313.0,9.0,37.56,71.71492204899778
2025-02-27,717.0,696.3533333333334,684.0,33.0,-20.646666666666647,77.17976318622173
2025-02-27,665.0,604.5866666666667,629.0,36.0,-60.4133333333333,85.0383631713555
2025-02-27,263.0,271.85,259.0,4.0,8.850000000000023,71.08108108108108
2025-02-27,307.0,306.2866666666667,297.0,10.0,-0.7133333333333098,83.19783197831978
2025-02-27,175.0,193.71666666666667,170.0,5.0,18.71666666666667,60.13745704467354
2025-02-27,225.0,213.87333333333333,221.0,4.0,-11.126666666666665,66.96428571428571
2025-02-28,464.0,447.41,436.0,28.0,-16.589999999999975,81.40350877192982
2025-02-28,499.0,505.0133333333333,450.0,49.0,6.013333333333321,70.57991513437058
2025-02-28,54.0,65.78666666666666,54.0,0.0,11.786666666666662,47.368421052631575
2025-02-28,76.0,64.28666666666666,76.0,0.0,-11.713333333333338,74.50980392156863
2025-02-28,273.0,273.4,268.0,5.0,0.39999999999997726,67.4074074074074
2025-02-28,754.0,672.01,708.0,46.0,-81.99000000000001,98.30508474576271
2025-02-28,304.0,358.28333333333336,295.0,9.0,54.28333333333336,67.70601336302894
2025-02-28,676.0,674.1433333333333,644.0,32.0,-1.8566666666666833,72.76641550053822
2025-02-28,666.0,616.9233333333333,633.0,33.0,-49.07666666666671,85.38461538461539
2025-02-28,269.0,273.91,265.0,4.0,4.910000000000025,72.70270270270271
2025-02-28,312.0,287.2033333333333,304.0,8.0,-24.79666666666668,84.5528455284553
2025-02-28,170.0,197.39,163.0,7.0,27.389999999999986,57.6271186440678
2025-02-28,229.0,228.91333333333333,223.0,6.0,-0.08666666666667311,67.75147928994083
2025-03-01,472.0,506.60333333333335,431.0,41.0,34.60333333333335,66.29213483146067
2025-03-01,48.0,73.2,48.0,0.0,25.200000000000003,42.10526315789473
2025-03-01,71.0,64.03333333333333,71.0,0.0,-6.966666666666669,69.6078431372549
2025-03-01,231.0,266.9433333333333,225.0,6.0,35.94333333333333,57.03703703703704
2025-03-01,754.0,642.7933333333333,705.0,49.0,-111.2066666666667,98.30508474576271
2025-03-01,438.0,458.94,411.0,27.0,20.939999999999998,76.04166666666666
2025-03-01,578.0,679.16,547.0,31.0,101.15999999999997,62.21743810548978
2025-03-01,604.0,625.67,576.0,28.0,21.66999999999996,78.0361757105943
2025-03-01,276.0,270.02666666666664,270.0,6.0,-5.973333333333358,74.5945945945946
2025-03-01,282.0,272.7733333333333,277.0,5.0,-9.226666666666688,76.21621621621621
2025-03-01,154.0,195.49,150.0,4.0,41.49000000000001,52.73972602739726
2025-03-01,196.0,220.21,190.0,6.0,24.210000000000008,58.333333333333336
2025-03-01,294.0,352.58666666666664,284.0,10.0,58.586666666666645,65.47884187082406
2025-03-02,439.0,457.75,413.0,26.0,18.75,76.4808362369338
2025-03-02,472.0,509.72333333333336,430.0,42.0,37.72333333333336,66.29213483146067
2025-03-02,51.0,71.22333333333333,51.0,0.0,20.22333333333333,44.73684210526316
2025-03-02,71.0,69.87666666666667,71.0,0.0,-1.1233333333333348,69.6078431372549
2025-03-02,237.0,262.26,231.0,6.0,25.25999999999999,58.51851851851851
2025-03-02,737.0,649.17,687.0,50.0,-87.83000000000004,96.08865710560626
2025-03-02,326.0,349.83,318.0,8.0,23.829999999999984,72.60579064587974
2025-03-02,609.0,656.7366666666667,573.0,36.0,47.73666666666668,65.55435952637244
2025-03-02,606.0,616.3966666666666,580.0,26.0,10.396666666666647,78.19354838709678
2025-03-02,281.0,264.74,276.0,5.0,-16.25999999999999,75.94594594594595
2025-03-02,281.0,276.25,275.0,6.0,-4.75,75.94594594594595
2025-03-02,156.0,198.90333333333334,152.0,4.0,42.903333333333336,53.79310344827586
2025-03-02,201.0,231.68,197.0,4.0,30.680000000000007,59.82142857142857
2025-03-03,488.0,530.1866666666666,441.0,47.0,42.18666666666661,68.92655367231639
2025-03-03,57.0,71.44,57.0,0.0,14.439999999999998,50.0
2025-03-03,74.0,66.23666666666666,74.0,0.0,-7.763333333333335,72.54901960784314
2025-03-03,279.0,257.55,273.0,6.0,-21.44999999999999,68.88888888888889
2025-03-03,755.0,657.33,706.0,49.0,-97.66999999999996,98.4354628422425
2025-03-03,493.0,465.88,465.0,28.0,-27.120000000000005,87.10247349823321
2025-03-03,670.0,676.0766666666667,641.0,29.0,6.076666666666711,72.1205597416577
2025-03-03,660.0,618.1966666666667,635.0,25.0,-41.803333333333285,85.16129032258064
2025-03-03,270.0,264.48333333333335,265.0,5.0,-5.5166666666666515,72.97297297297297
2025-03-03,308.0,286.4866666666667,299.0,9.0,-21.51333333333332,83.46883468834689
2025-03-03,172.0,201.81333333333333,168.0,4.0,29.813333333333333,59.106529209621996
2025-03-03,209.0,235.29333333333332,204.0,5.0,26.293333333333322,62.202380952380956
2025-03-03,348.0,351.93333333333334,341.0,7.0,3.933333333333337,77.50556792873051
2025-03-04,497.0,514.9633333333334,447.0,50.0,17.963333333333367,70.49645390070923
2025-03-04,64.0,62.93,64.0,0.0,-1.0700000000000003,56.14035087719298
2025-03-04,77.0,67.17,77.0,0.0,-9.829999999999998,75.49019607843137
2025-03-04,279.0,254.06333333333333,274.0,5.0,-24.936666666666667,68.88888888888889
2025-03-04,755.0,667.9933333333333,709.0,46.0,-87.00666666666666,98.4354628422425
2025-03-04,486.0,455.20666666666665,456.0,30.0,-30.79333333333335,84.81675392670157
2025-03-04,699.0,687.1266666666667,665.0,34.0,-11.873333333333335,75.24219590958019
2025-03-04,638.0,632.0,614.0,24.0,-6.0,82.0051413881748
2025-03-04,265.0,274.6933333333333,259.0,6.0,9.693333333333328,71.62162162162163
2025-03-04,291.0,285.01666666666665,284.0,7.0,-5.9833333333333485,78.64864864864865
2025-03-04,176.0,198.96333333333334,172.0,4.0,22.96333333333334,60.273972602739725
2025-03-04,207.0,227.52,200.0,7.0,20.52000000000001,61.60714285714286
2025-03-04,324.0,352.05333333333334,318.0,6.0,28.05333333333334,72.16035634743875
2025-03-05,281.0,254.69,275.0,6.0,-26.310000000000002,69.38271604938272
2025-03-05,752.0,668.58,703.0,49.0,-83.41999999999996,98.04432855280312
2025-03-05,471.0,472.93666666666667,443.0,28.0,1.9366666666666674,82.63157894736842
2025-03-05,508.0,510.87666666666667,463.0,45.0,2.876666666666665,71.75141242937853
2025-03-05,64.0,60.88,64.0,0.0,-3.1199999999999974,56.14035087719298
2025-03-05,76.0,64.3,76.0,0.0,-11.700000000000003,74.50980392156863
2025-03-05,333.0,352.8066666666667,329.0,4.0,19.806666666666672,74.16481069042317
2025-03-05,304.0,288.66333333333336,295.0,9.0,-15.336666666666645,82.16216216216216
2025-03-05,171.0,210.13333333333333,167.0,4.0,39.133333333333326,58.9655172413793
2025-03-05,204.0,220.59,196.0,8.0,16.590000000000003,60.71428571428571
2025-03-05,698.0,721.75,664.0,34.0,23.75,75.1345532831001
2025-03-05,630.0,631.42,602.0,28.0,1.419999999999959,81.08108108108108
2025-03-05,264.0,275.0133333333333,257.0,7.0,11.013333333333321,71.35135135135135
2025-03-06,760.0,668.7033333333334,708.0,52.0,-91.29666666666662,99.08735332464146
2025-03-06,498.0,508.94666666666666,450.0,48.0,10.946666666666658,70.63829787234043
2025-03-06,308.0,275.1666666666667,299.0,9.0,-32.833333333333314,83.46883468834689
2025-03-06,78.0,66.39333333333333,78.0,0.0,-11.60666666666667,76.47058823529412
2025-03-06,275.0,226.69666666666666,271.0,4.0,-48.30333333333334,67.90123456790124
2025-03-06,689.0,653.7966666666666,656.0,33.0,-35.203333333333376,74.16576964477933
2025-03-06,348.0,351.3066666666667,341.0,7.0,3.306666666666672,77.50556792873051
2025-03-06,626.0,635.4,593.0,33.0,9.399999999999977,80.15364916773368
2025-03-06,207.0,222.13,200.0,7.0,15.129999999999995,61.60714285714286
2025-03-06,171.0,194.33,166.0,5.0,23.330000000000013,58.9655172413793
2025-03-06,65.0,67.47666666666667,65.0,0.0,2.4766666666666737,57.01754385964912
2025-03-06,269.0,289.96,263.0,6.0,20.95999999999998,72.70270270270271
2025-03-06,467.0,470.12,437.0,30.0,3.1200000000000045,81.3588850174216
2025-03-07,265.0,288.57,257.0,8.0,23.569999999999993,71.62162162162163
2025-03-07,346.0,352.8,339.0,7.0,6.800000000000011,77.06013363028953
2025-03-07,453.0,459.2633333333333,425.0,28.0,6.263333333333321,79.05759162303664
2025-03-07,499.0,511.6066666666667,454.0,45.0,12.606666666666683,70.78014184397163
2025-03-07,753.0,664.3566666666667,707.0,46.0,-88.64333333333332,98.17470664928291
2025-03-07,313.0,276.44666666666666,304.0,9.0,-36.55333333333334,84.82384823848238
2025-03-07,54.0,68.21666666666667,54.0,0.0,14.216666666666669,47.368421052631575
2025-03-07,603.0,606.96,568.0,35.0,3.9600000000000364,77.10997442455243
2025-03-07,175.0,181.73666666666668,171.0,4.0,6.736666666666679,60.553633217993074
2025-03-07,218.0,226.87333333333333,207.0,11.0,8.873333333333335,64.88095238095238
2025-03-07,676.0,656.0433333333333,651.0,25.0,-19.956666666666706,72.76641550053822
2025-03-07,272.0,229.24,269.0,3.0,-42.75999999999999,67.1604938271605
2025-03-07,80.0,65.91333333333333,80.0,0.0,-14.086666666666673,78.43137254901961
2025-03-08,65.0,64.42666666666666,65.0,0.0,-0.5733333333333377,63.725490196078425
2025-03-08,246.0,236.14333333333335,240.0,6.0,-9.856666666666655,60.74074074074074
2025-03-08,725.0,647.82,683.0,42.0,-77.17999999999995,94.52411994784876
2025-03-08,457.0,486.67333333333335,417.0,40.0,29.673333333333346,64.822695035461
2025-03-08,44.0,66.71,44.0,0.0,22.709999999999994,38.59649122807017
2025-03-08,428.0,456.2633333333333,401.0,27.0,28.26333333333332,74.17677642980935
2025-03-08,607.0,654.4066666666666,583.0,24.0,47.40666666666664,65.33907427341227
2025-03-08,295.0,278.99333333333334,289.0,6.0,-16.00666666666666,80.16304347826086
2025-03-08,141.0,163.67,138.0,3.0,22.669999999999987,49.3006993006993
2025-03-08,188.0,222.56333333333333,181.0,7.0,34.56333333333333,55.952380952380956
2025-03-08,545.0,622.8333333333334,516.0,29.0,77.83333333333337,69.87179487179486
2025-03-08,265.0,285.85,258.0,7.0,20.850000000000023,71.62162162162163
2025-03-08,296.0,347.1066666666667,291.0,5.0,51.10666666666668,65.92427616926503
2025-03-09,457.0,486.66333333333336,416.0,41.0,29.663333333333355,64.822695035461
2025-03-09,41.0,66.81,41.0,0.0,25.810000000000002,35.96491228070175
2025-03-09,70.0,71.92,70.0,0.0,1.9200000000000017,68.62745098039215
2025-03-09,262.0,269.6333333333333,255.0,7.0,7.633333333333326,70.8108108108108
2025-03-09,728.0,651.7266666666667,682.0,46.0,-76.27333333333331,94.91525423728814
2025-03-09,599.0,643.62,572.0,27.0,44.620000000000005,64.47793326157158
2025-03-09,308.0,353.18,303.0,5.0,45.18000000000001,68.59688195991092
2025-03-09,549.0,610.84,516.0,33.0,61.84000000000003,70.02551020408163
2025-03-09,261.0,235.77666666666667,253.0,8.0,-25.22333333333333,64.44444444444444
2025-03-09,186.0,223.46666666666667,181.0,5.0,37.46666666666667,55.35714285714286
2025-03-09,141.0,180.58,137.0,4.0,39.58000000000001,49.12891986062718
2025-03-09,297.0,280.81333333333333,289.0,8.0,-16.186666666666667,80.70652173913044
2025-03-09,438.0,459.70666666666665,412.0,26.0,21.70666666666665,75.77854671280276
2025-03-10,253.0,273.16,246.0,7.0,20.160000000000025,68.37837837837839
2025-03-10,49.0,68.66333333333333,49.0,0.0,19.663333333333327,42.98245614035088
2025-03-10,595.0,629.4066666666666,567.0,28.0,34.40666666666664,76.08695652173914
2025-03-10,282.0,237.47666666666666,274.0,8.0,-44.52333333333334,69.62962962962963
2025-03-10,495.0,503.42333333333335,450.0,45.0,8.423333333333346,70.91690544412607
2025-03-10,480.0,452.93333333333334,458.0,22.0,-27.066666666666663,83.18890814558058
2025-03-10,164.0,176.48666666666668,160.0,4.0,12.486666666666679,56.94444444444444
2025-03-10,665.0,658.3433333333334,640.0,25.0,-6.656666666666638,71.58234660925726
2025-03-10,342.0,350.9166666666667,336.0,6.0,8.916666666666686,76.16926503340757
2025-03-10,317.0,291.8566666666667,308.0,9.0,-25.143333333333317,86.1413043478261
2025-03-10,743.0,654.55,695.0,48.0,-88.45000000000005,96.87092568448502
2025-03-10,201.0,231.89,196.0,5.0,30.889999999999986,59.82142857142857
2025-03-10,86.0,68.62333333333333,86.0,0.0,-17.376666666666665,84.31372549019608
2025-03-11,51.0,65.84333333333333,51.0,0.0,14.843333333333334,44.73684210526316
2025-03-11,513.0,537.48,462.0,51.0,24.480000000000018,74.34782608695653
2025-03-11,351.0,238.58333333333334,282.0,69.0,-112.41666666666666,86.66666666666667
2025-03-11,92.0,70.24,92.0,0.0,-21.760000000000005,90.19607843137256
2025-03-11,504.0,468.8066666666667,470.0,34.0,-35.19333333333333,87.19723183391004
2025-03-11,782.0,650.21,728.0,54.0,-131.78999999999996,101.95567144719686
2025-03-11,329.0,348.4766666666667,322.0,7.0,19.476666666666688,73.2739420935412
2025-03-11,232.0,259.6333333333333,227.0,5.0,27.633333333333326,68.43657817109144
2025-03-11,628.0,626.1833333333333,590.0,38.0,-1.8166666666667197,79.89821882951654
2025-03-11,645.0,658.7966666666666,616.0,29.0,13.796666666666624,69.42949407965554
2025-03-11,311.0,312.25666666666666,301.0,10.0,1.2566666666666606,84.28184281842819
2025-03-11,263.0,267.86,257.0,6.0,4.860000000000014,71.08108108108108
2025-03-11,181.0,168.95,177.0,4.0,-12.050000000000011,63.732394366197184
2025-03-12,501.0,463.62666666666667,475.0,26.0,-37.373333333333335,86.82842287694974
2025-03-12,546.0,508.39,503.0,43.0,-37.610000000000014,79.01591895803183
2025-03-12,51.0,67.23,51.0,0.0,16.230000000000004,44.73684210526316
2025-03-12,86.0,67.65,86.0,0.0,-18.349999999999994,84.31372549019608
2025-03-12,291.0,233.43333333333334,285.0,6.0,-57.56666666666666,71.85185185185186
2025-03-12,746.0,667.4466666666667,693.0,53.0,-78.55333333333328,97.26205997392438
2025-03-12,334.0,346.13,326.0,8.0,12.129999999999995,74.38752783964365
2025-03-12,679.0,649.3566666666667,651.0,28.0,-29.643333333333317,73.08934337997847
2025-03-12,639.0,648.2633333333333,610.0,29.0,9.263333333333321,81.19440914866583
2025-03-12,264.0,272.37,259.0,5.0,8.370000000000005,71.35135135135135
2025-03-12,305.0,298.73333333333335,297.0,8.0,-6.2666666666666515,82.88043478260869
2025-03-12,189.0,183.61666666666667,186.0,3.0,-5.383333333333326,66.78445229681978
2025-03-12,236.0,234.1,229.0,7.0,-1.9000000000000057,69.6165191740413
2025-03-13,538.0,517.0466666666666,498.0,40.0,-20.953333333333376,77.74566473988439
2025-03-13,50.0,61.31333333333333,50.0,0.0,11.313333333333333,43.859649122807014
2025-03-13,75.0,65.64333333333333,75.0,0.0,-9.35666666666667,73.52941176470588
2025-03-13,303.0,235.93333333333334,296.0,7.0,-67.06666666666666,74.81481481481481
2025-03-13,755.0,639.5466666666666,706.0,49.0,-115.45333333333338,98.4354628422425
2025-03-13,488.0,448.72333333333336,464.0,24.0,-39.27666666666664,85.16579406631763
2025-03-13,685.0,644.6766666666666,656.0,29.0,-40.32333333333338,73.73519913885899
2025-03-13,640.0,635.42,610.0,30.0,-4.580000000000041,81.94622279129321
2025-03-13,261.0,282.3466666666667,257.0,4.0,21.346666666666692,70.54054054054055
2025-03-13,296.0,290.4266666666667,290.0,6.0,-5.5733333333333235,80.43478260869566
2025-03-13,170.0,168.82,166.0,4.0,-1.1800000000000068,59.859154929577464
2025-03-13,223.0,212.57666666666665,218.0,5.0,-10.423333333333346,65.78171091445427
2025-03-13,331.0,342.0933333333333,323.0,8.0,11.093333333333305,73.71937639198218
2025-03-14,520.0,505.44666666666666,477.0,43.0,-14.553333333333342,75.2532561505065
2025-03-14,56.0,64.69,56.0,0.0,8.689999999999998,49.122807017543856
2025-03-14,79.0,67.04333333333334,79.0,0.0,-11.956666666666663,77.45098039215686
2025-03-14,305.0,237.73666666666668,298.0,7.0,-67.26333333333332,75.30864197530865
2025-03-14,758.0,641.34,707.0,51.0,-116.65999999999997,98.82659713168188
2025-03-14,492.0,455.2,468.0,24.0,-36.80000000000001,85.71428571428571
2025-03-14,675.0,639.52,647.0,28.0,-35.48000000000002,72.65877287405813
2025-03-14,604.0,621.1633333333333,576.0,28.0,17.1633333333333,77.04081632653062
2025-03-14,262.0,291.5366666666667,256.0,6.0,29.53666666666669,70.8108108108108
2025-03-14,300.0,284.22333333333336,294.0,6.0,-15.776666666666642,81.52173913043478
2025-03-14,160.0,176.99333333333334,156.0,4.0,16.99333333333334,56.14035087719298
2025-03-14,245.0,209.57666666666665,242.0,3.0,-35.423333333333346,72.27138643067846
2025-03-14,318.0,339.4633333333333,309.0,9.0,21.46333333333331,70.8240534521158
2025-03-15,242.0,232.86333333333334,236.0,6.0,-9.136666666666656,59.75308641975309
2025-03-15,758.0,659.8,707.0,51.0,-98.20000000000005,98.82659713168188
2025-03-15,428.0,448.30333333333334,404.0,24.0,20.30333333333334,74.17677642980935
2025-03-15,477.0,503.2966666666667,438.0,39.0,26.29666666666668,67.65957446808511
2025-03-15,56.0,62.946666666666665,56.0,0.0,6.946666666666665,49.122807017543856
