fecha,camas_ocupadas_total,pred_camas_total,camas_ocupadas_planta,camas_ocupadas_uci,error,pct_ocupacion_total
2025-02-27,263.0,271.13666666666666,259.0,4.0,8.136666666666656,71.08108108108108
2025-02-27,665.0,607.8666666666667,629.0,36.0,-57.133333333333326,85.0383631713555
2025-02-27,717.0,699.5,684.0,33.0,-17.5,77.17976318622173
2025-02-27,322.0,358.62333333333333,313.0,9.0,36.623333333333335,71.71492204899778
2025-02-27,752.0,685.0266666666666,703.0,49.0,-66.97333333333336,98.04432855280312
2025-02-27,289.0,271.99666666666667,284.0,5.0,-17.00333333333333,71.35802469135803
2025-02-27,73.0,63.96333333333333,73.0,0.0,-9.036666666666669,71.56862745098039
2025-02-27,50.0,65.49333333333334,50.0,0.0,15.49333333333334,43.859649122807014
2025-02-27,522.0,511.07,475.0,47.0,-10.930000000000007,73.52112676056338
2025-02-27,499.0,441.49666666666667,470.0,29.0,-57.50333333333333,87.54385964912281
2025-02-28,229.0,214.99,223.0,6.0,-14.009999999999991,67.75147928994083
2025-02-28,170.0,198.10333333333332,163.0,7.0,28.103333333333325,57.6271186440678
2025-02-28,312.0,285.5,304.0,8.0,-26.5,84.5528455284553
2025-02-28,269.0,272.93,265.0,4.0,3.930000000000007,72.70270270270271
2025-02-28,666.0,619.0166666666667,633.0,33.0,-46.98333333333335,85.38461538461539
2025-02-28,676.0,681.7533333333333,644.0,32.0,5.75333333333333,72.76641550053822
2025-02-28,304.0,357.88666666666666,295.0,9.0,53.886666666666656,67.70601336302894
2025-02-28,754.0,677.5033333333333,708.0,46.0,-76.49666666666667,98.30508474576271
2025-02-28,273.0,273.35333333333335,268.0,5.0,0.35333333333335304,67.4074074074074
2025-02-28,76.0,63.71666666666667,76.0,0.0,-12.283333333333331,74.50980392156863
2025-02-28,54.0,66.12333333333333,54.0,0.0,12.123333333333335,47.368421052631575
2025-02-28,499.0,506.9633333333333,450.0,49.0,7.96333333333331,70.57991513437058
2025-02-28,464.0,448.68,436.0,28.0,-15.319999999999993,81.40350877192982
2025-03-01,196.0,219.30666666666667,190.0,6.0,23.306666666666672,58.333333333333336
2025-03-01,154.0,196.40333333333334,150.0,4.0,42.403333333333336,52.73972602739726
2025-03-01,282.0,273.07666666666665,277.0,5.0,-8.923333333333346,76.21621621621621
2025-03-01,276.0,267.10333333333335,270.0,6.0,-8.896666666666647,74.5945945945946
2025-03-01,604.0,620.5566666666666,576.0,28.0,16.556666666666615,78.0361757105943
2025-03-01,438.0,453.76666666666665,411.0,27.0,15.766666666666652,76.04166666666666
2025-03-01,578.0,677.0366666666666,547.0,31.0,99.03666666666663,62.21743810548978
2025-03-01,754.0,640.17,705.0,49.0,-113.83000000000004,98.30508474576271
2025-03-01,231.0,268.94,225.0,6.0,37.94,57.03703703703704
2025-03-01,71.0,62.03333333333333,71.0,0.0,-8.966666666666669,69.6078431372549
2025-03-01,48.0,72.69,48.0,0.0,24.689999999999998,42.10526315789473
2025-03-01,472.0,511.49333333333334,431.0,41.0,39.49333333333334,66.29213483146067
2025-03-01,294.0,352.33,284.0,10.0,58.329999999999984,65.47884187082406
2025-03-02,201.0,230.69333333333333,197.0,4.0,29.693333333333328,59.82142857142857
2025-03-02,156.0,201.0,152.0,4.0,45.0,53.79310344827586
2025-03-02,281.0,274.49666666666667,275.0,6.0,-6.50333333333333,75.94594594594595
2025-03-02,281.0,266.94666666666666,276.0,5.0,-14.053333333333342,75.94594594594595
2025-03-02,606.0,618.7133333333334,580.0,26.0,12.713333333333367,78.19354838709678
2025-03-02,609.0,660.5666666666667,573.0,36.0,51.56666666666672,65.55435952637244
2025-03-02,326.0,351.1,318.0,8.0,25.100000000000023,72.60579064587974
2025-03-02,737.0,649.4233333333333,687.0,50.0,-87.57666666666671,96.08865710560626
2025-03-02,237.0,263.39666666666665,231.0,6.0,26.396666666666647,58.51851851851851
2025-03-02,71.0,69.14333333333333,71.0,0.0,-1.8566666666666691,69.6078431372549
2025-03-02,51.0,71.51333333333334,51.0,0.0,20.513333333333335,44.73684210526316
2025-03-02,472.0,515.1366666666667,430.0,42.0,43.136666666666656,66.29213483146067
2025-03-02,439.0,454.89,413.0,26.0,15.889999999999986,76.4808362369338
2025-03-03,209.0,233.76333333333332,204.0,5.0,24.76333333333332,62.202380952380956
2025-03-03,172.0,199.83666666666667,168.0,4.0,27.836666666666673,59.106529209621996
2025-03-03,308.0,284.45666666666665,299.0,9.0,-23.54333333333335,83.46883468834689
2025-03-03,270.0,264.18666666666667,265.0,5.0,-5.813333333333333,72.97297297297297
2025-03-03,660.0,621.3166666666667,635.0,25.0,-38.68333333333328,85.16129032258064
2025-03-03,493.0,466.12333333333333,465.0,28.0,-26.876666666666665,87.10247349823321
2025-03-03,670.0,683.6,641.0,29.0,13.600000000000023,72.1205597416577
2025-03-03,755.0,654.2566666666667,706.0,49.0,-100.74333333333334,98.4354628422425
2025-03-03,279.0,258.15,273.0,6.0,-20.850000000000023,68.88888888888889
2025-03-03,74.0,64.46666666666667,74.0,0.0,-9.533333333333331,72.54901960784314
2025-03-03,57.0,70.56666666666666,57.0,0.0,13.566666666666663,50.0
2025-03-03,488.0,530.38,441.0,47.0,42.379999999999995,68.92655367231639
2025-03-03,348.0,353.2633333333333,341.0,7.0,5.263333333333321,77.50556792873051
2025-03-04,207.0,225.6,200.0,7.0,18.599999999999994,61.60714285714286
2025-03-04,176.0,199.5,172.0,4.0,23.5,60.273972602739725
2025-03-04,291.0,285.80333333333334,284.0,7.0,-5.196666666666658,78.64864864864865
2025-03-04,265.0,272.11,259.0,6.0,7.110000000000014,71.62162162162163
2025-03-04,638.0,634.5766666666667,614.0,24.0,-3.4233333333332894,82.0051413881748
2025-03-04,486.0,456.4066666666667,456.0,30.0,-29.593333333333305,84.81675392670157
2025-03-04,699.0,692.2066666666667,665.0,34.0,-6.793333333333294,75.24219590958019
2025-03-04,755.0,668.3866666666667,709.0,46.0,-86.61333333333334,98.4354628422425
2025-03-04,279.0,254.59333333333333,274.0,5.0,-24.406666666666666,68.88888888888889
2025-03-04,77.0,66.16666666666667,77.0,0.0,-10.833333333333329,75.49019607843137
2025-03-04,64.0,63.096666666666664,64.0,0.0,-0.903333333333336,56.14035087719298
2025-03-04,497.0,512.2733333333333,447.0,50.0,15.273333333333312,70.49645390070923
2025-03-04,324.0,353.80333333333334,318.0,6.0,29.80333333333334,72.16035634743875
2025-03-05,698.0,724.13,664.0,34.0,26.129999999999995,75.1345532831001
2025-03-05,204.0,227.89,196.0,8.0,23.889999999999986,60.71428571428571
2025-03-05,171.0,209.53333333333333,167.0,4.0,38.53333333333333,58.9655172413793
2025-03-05,304.0,291.25333333333333,295.0,9.0,-12.74666666666667,82.16216216216216
2025-03-05,264.0,276.1533333333333,257.0,7.0,12.153333333333308,71.35135135135135
2025-03-05,630.0,635.0466666666666,602.0,28.0,5.046666666666624,81.08108108108108
2025-03-05,333.0,354.6433333333333,329.0,4.0,21.643333333333317,74.16481069042317
2025-03-05,281.0,254.94666666666666,275.0,6.0,-26.05333333333334,69.38271604938272
2025-03-05,76.0,64.52,76.0,0.0,-11.480000000000004,74.50980392156863
2025-03-05,64.0,60.583333333333336,64.0,0.0,-3.4166666666666643,56.14035087719298
2025-03-05,508.0,511.67,463.0,45.0,3.670000000000016,71.75141242937853
2025-03-05,471.0,475.22,443.0,28.0,4.220000000000027,82.63157894736842
2025-03-05,752.0,667.0333333333333,703.0,49.0,-84.9666666666667,98.04432855280312
2025-03-06,626.0,634.5333333333333,593.0,33.0,8.533333333333303,80.15364916773368
2025-03-06,269.0,290.5366666666667,263.0,6.0,21.53666666666669,72.70270270270271
2025-03-06,689.0,648.6166666666667,656.0,33.0,-40.383333333333326,74.16576964477933
2025-03-06,171.0,192.03,166.0,5.0,21.03,58.9655172413793
2025-03-06,207.0,225.08333333333334,200.0,7.0,18.083333333333343,61.60714285714286
2025-03-06,467.0,468.07666666666665,437.0,30.0,1.0766666666666538,81.3588850174216
2025-03-06,308.0,275.22,299.0,9.0,-32.77999999999997,83.46883468834689
2025-03-06,275.0,231.36333333333334,271.0,4.0,-43.636666666666656,67.90123456790124
2025-03-06,760.0,667.96,708.0,52.0,-92.03999999999996,99.08735332464146
2025-03-06,498.0,509.5233333333333,450.0,48.0,11.523333333333312,70.63829787234043
2025-03-06,348.0,351.3433333333333,341.0,7.0,3.3433333333333053,77.50556792873051
2025-03-06,78.0,67.15,78.0,0.0,-10.849999999999994,76.47058823529412
2025-03-06,65.0,68.09666666666666,65.0,0.0,3.096666666666664,57.01754385964912
2025-03-07,676.0,654.8633333333333,651.0,25.0,-21.136666666666656,72.76641550053822
2025-03-07,218.0,225.02,207.0,11.0,7.02000000000001,64.88095238095238
2025-03-07,175.0,180.83333333333334,171.0,4.0,5.833333333333343,60.553633217993074
2025-03-07,313.0,275.68,304.0,9.0,-37.31999999999999,84.82384823848238
2025-03-07,603.0,610.0733333333334,568.0,35.0,7.07333333333338,77.10997442455243
2025-03-07,272.0,232.02333333333334,269.0,3.0,-39.97666666666666,67.1604938271605
2025-03-07,265.0,287.1766666666667,257.0,8.0,22.176666666666677,71.62162162162163
2025-03-07,753.0,661.99,707.0,46.0,-91.00999999999999,98.17470664928291
2025-03-07,80.0,66.82333333333334,80.0,0.0,-13.176666666666662,78.43137254901961
2025-03-07,54.0,69.49,54.0,0.0,15.489999999999995,47.368421052631575
2025-03-07,499.0,504.45666666666665,454.0,45.0,5.456666666666649,70.78014184397163
2025-03-07,453.0,458.1166666666667,425.0,28.0,5.116666666666674,79.05759162303664
2025-03-07,346.0,352.53,339.0,7.0,6.529999999999973,77.06013363028953
2025-03-08,545.0,623.1566666666666,516.0,29.0,78.15666666666664,69.87179487179486
2025-03-08,188.0,222.08333333333334,181.0,7.0,34.08333333333334,55.952380952380956
2025-03-08,141.0,162.84,138.0,3.0,21.840000000000003,49.3006993006993
2025-03-08,295.0,280.25,289.0,6.0,-14.75,80.16304347826086
2025-03-08,265.0,282.47333333333336,258.0,7.0,17.473333333333358,71.62162162162163
2025-03-08,428.0,454.33,401.0,27.0,26.329999999999984,74.17677642980935
2025-03-08,607.0,652.49,583.0,24.0,45.49000000000001,65.33907427341227
2025-03-08,246.0,236.56,240.0,6.0,-9.439999999999998,60.74074074074074
2025-03-08,65.0,64.73,65.0,0.0,-0.269999999999996,63.725490196078425
2025-03-08,44.0,67.00333333333333,44.0,0.0,23.00333333333333,38.59649122807017
2025-03-08,457.0,487.26666666666665,417.0,40.0,30.26666666666665,64.822695035461
2025-03-08,725.0,650.66,683.0,42.0,-74.34000000000003,94.52411994784876
2025-03-08,296.0,346.22333333333336,291.0,5.0,50.22333333333336,65.92427616926503
2025-03-09,297.0,278.0133333333333,289.0,8.0,-18.98666666666668,80.70652173913044
2025-03-09,141.0,180.02666666666667,137.0,4.0,39.02666666666667,49.12891986062718
2025-03-09,186.0,223.86,181.0,5.0,37.860000000000014,55.35714285714286
2025-03-09,599.0,641.52,572.0,27.0,42.51999999999998,64.47793326157158
2025-03-09,549.0,613.3533333333334,516.0,33.0,64.35333333333335,70.02551020408163
2025-03-09,438.0,462.7366666666667,412.0,26.0,24.73666666666668,75.77854671280276
2025-03-09,262.0,268.6933333333333,255.0,7.0,6.693333333333328,70.8108108108108
2025-03-09,728.0,655.68,682.0,46.0,-72.32000000000005,94.91525423728814
2025-03-09,308.0,351.0233333333333,303.0,5.0,43.02333333333331,68.59688195991092
2025-03-09,457.0,482.86333333333334,416.0,41.0,25.863333333333344,64.822695035461
2025-03-09,41.0,68.22666666666667,41.0,0.0,27.226666666666674,35.96491228070175
2025-03-09,70.0,72.40666666666667,70.0,0.0,2.4066666666666663,68.62745098039215
2025-03-09,261.0,236.71,253.0,8.0,-24.289999999999992,64.44444444444444
2025-03-10,342.0,350.1666666666667,336.0,6.0,8.166666666666686,76.16926503340757
2025-03-10,665.0,664.44,640.0,25.0,-0.5599999999999454,71.58234660925726
2025-03-10,201.0,231.52,196.0,5.0,30.52000000000001,59.82142857142857
2025-03-10,164.0,176.36666666666667,160.0,4.0,12.366666666666674,56.94444444444444
2025-03-10,253.0,272.22333333333336,246.0,7.0,19.223333333333358,68.37837837837839
2025-03-10,317.0,292.3,308.0,9.0,-24.69999999999999,86.1413043478261
2025-03-10,743.0,659.2766666666666,695.0,48.0,-83.72333333333336,96.87092568448502
2025-03-10,86.0,67.46333333333334,86.0,0.0,-18.53666666666666,84.31372549019608
2025-03-10,49.0,67.62666666666667,49.0,0.0,18.626666666666665,42.98245614035088
2025-03-10,495.0,502.4633333333333,450.0,45.0,7.46333333333331,70.91690544412607
2025-03-10,480.0,445.8433333333333,458.0,22.0,-34.156666666666695,83.18890814558058
2025-03-10,282.0,238.74666666666667,274.0,8.0,-43.25333333333333,69.62962962962963
2025-03-10,595.0,638.1966666666667,567.0,28.0,43.196666666666715,76.08695652173914
2025-03-11,645.0,656.8433333333334,616.0,29.0,11.843333333333362,69.42949407965554
2025-03-11,628.0,631.0266666666666,590.0,38.0,3.0266666666666424,79.89821882951654
2025-03-11,232.0,240.71,227.0,5.0,8.710000000000008,68.43657817109144
2025-03-11,181.0,171.84666666666666,177.0,4.0,-9.153333333333336,63.732394366197184
2025-03-11,311.0,313.52,301.0,10.0,2.519999999999982,84.28184281842819
2025-03-11,263.0,266.72333333333336,257.0,6.0,3.7233333333333576,71.08108108108108
2025-03-11,329.0,348.43666666666667,322.0,7.0,19.436666666666667,73.2739420935412
2025-03-11,92.0,69.27333333333333,92.0,0.0,-22.726666666666674,90.19607843137256
2025-03-11,51.0,65.29333333333334,51.0,0.0,14.293333333333337,44.73684210526316
2025-03-11,513.0,537.1766666666666,462.0,51.0,24.17666666666662,74.34782608695653
2025-03-11,782.0,653.3433333333334,728.0,54.0,-128.65666666666664,101.95567144719686
2025-03-11,504.0,465.6,470.0,34.0,-38.39999999999998,87.19723183391004
2025-03-11,351.0,237.86666666666667,282.0,69.0,-113.13333333333333,86.66666666666667
2025-03-12,236.0,227.71333333333334,229.0,7.0,-8.286666666666662,69.6165191740413
2025-03-12,189.0,184.60666666666665,186.0,3.0,-4.393333333333345,66.78445229681978
2025-03-12,305.0,297.55333333333334,297.0,8.0,-7.446666666666658,82.88043478260869
2025-03-12,264.0,273.27,259.0,5.0,9.269999999999982,71.35135135135135
2025-03-12,639.0,649.8233333333334,610.0,29.0,10.82333333333338,81.19440914866583
2025-03-12,679.0,646.8466666666667,651.0,28.0,-32.15333333333331,73.08934337997847
2025-03-12,334.0,344.58,326.0,8.0,10.579999999999984,74.38752783964365
2025-03-12,746.0,670.9366666666666,693.0,53.0,-75.06333333333339,97.26205997392438
2025-03-12,291.0,235.61333333333334,285.0,6.0,-55.386666666666656,71.85185185185186
2025-03-12,86.0,67.47333333333333,86.0,0.0,-18.52666666666667,84.31372549019608
2025-03-12,51.0,67.64,51.0,0.0,16.64,44.73684210526316
2025-03-12,546.0,508.3,503.0,43.0,-37.69999999999999,79.01591895803183
2025-03-12,501.0,461.54333333333335,475.0,26.0,-39.45666666666665,86.82842287694974
2025-03-13,223.0,215.34,218.0,5.0,-7.659999999999997,65.78171091445427
2025-03-13,170.0,170.78666666666666,166.0,4.0,0.7866666666666617,59.859154929577464
2025-03-13,296.0,289.09,290.0,6.0,-6.910000000000025,80.43478260869566
2025-03-13,261.0,283.01666666666665,257.0,4.0,22.01666666666665,70.54054054054055
2025-03-13,640.0,639.8533333333334,610.0,30.0,-0.14666666666664696,81.94622279129321
2025-03-13,488.0,447.49333333333334,464.0,24.0,-40.50666666666666,85.16579406631763
2025-03-13,685.0,641.53,656.0,29.0,-43.47000000000003,73.73519913885899
2025-03-13,755.0,640.03,706.0,49.0,-114.97000000000003,98.4354628422425
2025-03-13,303.0,237.93,296.0,7.0,-65.07,74.81481481481481
2025-03-13,75.0,64.47,75.0,0.0,-10.530000000000001,73.52941176470588
2025-03-13,50.0,62.00666666666667,50.0,0.0,12.006666666666668,43.859649122807014
2025-03-13,538.0,519.0533333333333,498.0,40.0,-18.946666666666715,77.74566473988439
2025-03-13,331.0,343.44,323.0,8.0,12.439999999999998,73.71937639198218
2025-03-14,245.0,209.56333333333333,242.0,3.0,-35.43666666666667,72.27138643067846
2025-03-14,160.0,178.38,156.0,4.0,18.379999999999995,56.14035087719298
2025-03-14,300.0,283.87666666666667,294.0,6.0,-16.123333333333335,81.52173913043478
2025-03-14,262.0,290.14,256.0,6.0,28.139999999999986,70.8108108108108
2025-03-14,604.0,621.17,576.0,28.0,17.16999999999996,77.04081632653062
2025-03-14,492.0,453.81666666666666,468.0,24.0,-38.18333333333334,85.71428571428571
2025-03-14,675.0,633.3666666666667,647.0,28.0,-41.633333333333326,72.65877287405813
2025-03-14,758.0,642.2566666666667,707.0,51.0,-115.74333333333334,98.82659713168188
2025-03-14,305.0,240.12666666666667,298.0,7.0,-64.87333333333333,75.30864197530865
2025-03-14,79.0,66.64666666666666,79.0,0.0,-12.353333333333339,77.45098039215686
2025-03-14,56.0,67.26333333333334,56.0,0.0,11.263333333333335,49.122807017543856
2025-03-14,520.0,508.05,477.0,43.0,-11.949999999999989,75.2532561505065
2025-03-14,318.0,339.47333333333336,309.0,9.0,21.473333333333358,70.8240534521158
2025-03-15,598.0,652.4266666666666,575.0,23.0,54.42666666666662,64.3702906350915
2025-03-15,207.0,206.41333333333333,203.0,4.0,-0.5866666666666731,61.06194690265486
2025-03-15,150.0,182.83666666666667,147.0,3.0,32.83666666666667,52.44755244755245
2025-03-15,274.0,272.74333333333334,269.0,5.0,-1.2566666666666606,74.25474254742548
2025-03-15,261.0,270.88,256.0,5.0,9.879999999999995,70.54054054054055
2025-03-15,536.0,627.35,508.0,28.0,91.35000000000002,68.45466155810983
2025-03-15,267.0,309.87666666666667,262.0,5.0,42.876666666666665,59.46547884187082
2025-03-15,242.0,235.31,236.0,6.0,-6.689999999999998,59.75308641975309
2025-03-15,67.0,65.33,67.0,0.0,-1.6700000000000017,65.68627450980392
2025-03-15,56.0,63.29333333333334,56.0,0.0,7.2933333333333366,49.122807017543856
2025-03-15,477.0,504.7966666666667,438.0,39.0,27.79666666666668,67.65957446808511
2025-03-15,428.0,444.57,404.0,24.0,16.569999999999993,74.17677642980935
2025-03-15,758.0,653.9166666666666,707.0,51.0,-104.08333333333337,98.82659713168188
2025-03-16,552.0,627.34,523.0,29.0,75.34000000000003,70.49808429118774
2025-03-16,282.0,311.73333333333335,275.0,7.0,29.73333333333335,62.80623608017817
2025-03-16,156.0,177.85,153.0,3.0,21.849999999999994,54.54545454545454
2025-03-16,277.0,272.6333333333333,272.0,5.0,-4.366666666666674,75.06775067750678
2025-03-16,257.0,282.34,251.0,6.0,25.339999999999975,69.45945945945947
2025-03-16,583.0,643.8933333333333,564.0,19.0,60.89333333333332,62.755651237890206
2025-03-16,227.0,237.68,221.0,6.0,10.680000000000007,56.04938271604938
2025-03-16,720.0,647.32,677.0,43.0,-72.67999999999995,93.8722294654498
2025-03-16,71.0,65.28666666666666,71.0,0.0,-5.713333333333338,69.6078431372549
2025-03-16,52.0,62.653333333333336,52.0,0.0,10.653333333333336,45.614035087719294
2025-03-16,477.0,503.58666666666664,438.0,39.0,26.586666666666645,67.65957446808511
2025-03-16,399.0,444.8933333333333,376.0,23.0,45.89333333333332,69.27083333333334
2025-03-16,199.0,215.63666666666666,193.0,6.0,16.636666666666656,58.70206489675516
2025-03-17,207.0,227.72666666666666,202.0,5.0,20.72666666666666,61.06194690265486
2025-03-17,177.0,179.82,173.0,4.0,2.819999999999993,61.458333333333336
2025-03-17,306.0,319.1166666666667,299.0,7.0,13.116666666666674,82.92682926829268
2025-03-17,254.0,275.49,248.0,6.0,21.49000000000001,68.64864864864865
2025-03-17,622.0,641.2333333333333,592.0,30.0,19.23333333333335,79.94858611825192
2025-03-17,661.0,678.3033333333333,639.0,22.0,17.303333333333285,71.15177610333691
2025-03-17,317.0,319.61,308.0,9.0,2.6100000000000136,70.60133630289532
2025-03-17,733.0,655.61,693.0,40.0,-77.38999999999999,95.5671447196871
2025-03-17,262.0,246.90666666666667,258.0,4.0,-15.093333333333334,64.69135802469135
2025-03-17,74.0,72.99,74.0,0.0,-1.0100000000000051,72.54901960784314
2025-03-17,49.0,65.9,49.0,0.0,16.900000000000006,42.98245614035088
2025-03-17,499.0,503.37666666666667,459.0,40.0,4.376666666666665,71.18402282453637
2025-03-17,461.0,457.76,437.0,24.0,-3.240000000000009,80.87719298245614
2025-03-18,213.0,218.34,207.0,6.0,5.340000000000003,62.83185840707964
2025-03-18,189.0,172.14333333333335,184.0,5.0,-16.856666666666655,65.625
2025-03-18,303.0,311.1333333333333,296.0,7.0,8.133333333333326,82.33695652173914
